creative_id,model_variant,risk_score,S_day_30,p_fatigue_by_day_30,S_day_45,p_fatigue_by_day_45,S_day_60,p_fatigue_by_day_60,observed_event_fatigued,observed_duration_days
500716,static_plus_first_week,2.7104640642161564,0.6646506379795885,0.33534936202041155,0.6646506379795885,0.33534936202041155,0.6646506379795885,0.33534936202041155,False,52.0
500717,static_plus_first_week,1.5485679299781108,0.7848175625519445,0.21518243744805554,0.7848175625519445,0.21518243744805554,0.7848175625519445,0.21518243744805554,False,47.0
500718,static_plus_first_week,0.48901435969599627,0.9339884193339403,0.06601158066605972,0.9339884193339403,0.06601158066605972,0.9339884193339403,0.06601158066605972,False,51.0
500719,static_plus_first_week,0.2044347231329665,0.9707193750546825,0.02928062494531747,0.9707193750546825,0.02928062494531747,0.9707193750546825,0.02928062494531747,False,42.0
500720,static_plus_first_week,7.228995872915275,0.24843317010774246,0.7515668298922575,0.24843317010774246,0.7515668298922575,0.24843317010774246,0.7515668298922575,True,13.0
500721,static_plus_first_week,3.470211314321326,0.5433324445117232,0.45666755548827676,0.5433324445117232,0.45666755548827676,0.5433324445117232,0.45666755548827676,True,14.0
500722,static_plus_first_week,3.267949531449117,0.5369282540144229,0.4630717459855771,0.5369282540144229,0.4630717459855771,0.5369282540144229,0.4630717459855771,True,12.0
500723,static_plus_first_week,5.507279416294958,0.3088579593489474,0.6911420406510527,0.3088579593489474,0.6911420406510527,0.3088579593489474,0.6911420406510527,True,13.0
500724,static_plus_first_week,2.619130702845859,0.6391706635356488,0.3608293364643512,0.6391706635356488,0.3608293364643512,0.6391706635356488,0.3608293364643512,False,56.0
500725,static_plus_first_week,2.3620579879310473,0.7117456363222985,0.2882543636777015,0.7117456363222985,0.2882543636777015,0.7117456363222985,0.2882543636777015,False,62.0
500726,static_plus_first_week,0.35811993195180697,0.9380811880346811,0.0619188119653189,0.9380811880346811,0.0619188119653189,0.9380811880346811,0.0619188119653189,False,52.0
500727,static_plus_first_week,0.09360113660848957,0.9827518747592277,0.01724812524077235,0.9827518747592277,0.01724812524077235,0.9827518747592277,0.01724812524077235,False,56.0
500728,static_plus_first_week,0.8123453498298303,0.8798377017168818,0.1201622982831182,0.8798377017168818,0.1201622982831182,0.8798377017168818,0.1201622982831182,False,64.0
500729,static_plus_first_week,0.23431922966094793,0.9559159206806264,0.04408407931937364,0.9559159206806264,0.04408407931937364,0.9559159206806264,0.04408407931937364,False,55.0
500730,static_plus_first_week,0.05504708853238266,0.992070707070707,0.007929292929293008,0.992070707070707,0.007929292929293008,0.992070707070707,0.007929292929293008,False,66.0
500731,static_plus_first_week,0.2838894378067753,0.9538933458698162,0.04610665413018378,0.9538933458698162,0.04610665413018378,0.9538933458698162,0.04610665413018378,False,62.0
500732,static_plus_first_week,0.08790215829921713,0.9876291029232205,0.012370897076779519,0.9876291029232205,0.012370897076779519,0.9876291029232205,0.012370897076779519,False,48.0
500733,static_plus_first_week,0.4736359912234459,0.9196888550849548,0.08031114491504521,0.9196888550849548,0.08031114491504521,0.9196888550849548,0.08031114491504521,False,39.0
500734,static_plus_first_week,0.2751673163437869,0.9514422970820029,0.0485577029179971,0.9514422970820029,0.0485577029179971,0.9514422970820029,0.0485577029179971,False,35.0
500735,static_plus_first_week,0.11488564213564216,0.9774343434343434,0.022565656565656567,0.9774343434343434,0.022565656565656567,0.9774343434343434,0.022565656565656567,False,38.0
500736,static_plus_first_week,0.022649504195270787,0.9957152301042461,0.0042847698957538816,0.9957152301042461,0.0042847698957538816,0.9957152301042461,0.0042847698957538816,False,42.0
500737,static_plus_first_week,0.2877958576168799,0.9486024111810726,0.05139758881892742,0.9486024111810726,0.05139758881892742,0.9486024111810726,0.05139758881892742,False,36.0
500738,static_plus_first_week,3.6227144818411254,0.5211994470016006,0.4788005529983994,0.5211994470016006,0.4788005529983994,0.5211994470016006,0.4788005529983994,True,12.0
500739,static_plus_first_week,0.1916600941161111,0.9668153773620526,0.033184622637947414,0.9668153773620526,0.033184622637947414,0.9668153773620526,0.033184622637947414,False,41.0
500740,static_plus_first_week,0.3097388703767927,0.9526456058665909,0.04735439413340914,0.9526456058665909,0.04735439413340914,0.9526456058665909,0.04735439413340914,False,46.0
500741,static_plus_first_week,0.7413132419486704,0.8777071086609954,0.12229289133900456,0.8777071086609954,0.12229289133900456,0.8777071086609954,0.12229289133900456,False,38.0
500742,static_plus_first_week,0.5407624556778379,0.9103222179470964,0.08967778205290355,0.9103222179470964,0.08967778205290355,0.9103222179470964,0.08967778205290355,False,39.0
500743,static_plus_first_week,1.0875532298974113,0.7941166754193739,0.20588332458062608,0.7941166754193739,0.20588332458062608,0.7941166754193739,0.20588332458062608,False,39.0
500744,static_plus_first_week,0.17339325921756263,0.9712419233243537,0.028758076675646338,0.9712419233243537,0.028758076675646338,0.9712419233243537,0.028758076675646338,False,55.0
500745,static_plus_first_week,0.05318248418248419,0.9917177822177821,0.008282217782217938,0.9917177822177821,0.008282217782217938,0.9917177822177821,0.008282217782217938,False,60.0
500746,static_plus_first_week,3.3186661804709154,0.635857233835074,0.364142766164926,0.635857233835074,0.364142766164926,0.635857233835074,0.364142766164926,False,62.0
500747,static_plus_first_week,0.832364769214722,0.8690796058090815,0.1309203941909185,0.8690796058090815,0.1309203941909185,0.8690796058090815,0.1309203941909185,False,55.0
500748,static_plus_first_week,0.11209404991144123,0.9811178092438962,0.018882190756103756,0.9811178092438962,0.018882190756103756,0.9811178092438962,0.018882190756103756,False,57.0
500749,static_plus_first_week,2.095391289909919,0.6980573556496767,0.30194264435032325,0.6980573556496767,0.30194264435032325,0.6980573556496767,0.30194264435032325,False,54.0
500750,static_plus_first_week,0.11992877171138039,0.9830467406989146,0.016953259301085377,0.9830467406989146,0.016953259301085377,0.9830467406989146,0.016953259301085377,False,54.0
500751,static_plus_first_week,0.04030372405372406,0.9932242063492063,0.006775793650793727,0.9932242063492063,0.006775793650793727,0.9932242063492063,0.006775793650793727,False,56.0
500752,static_plus_first_week,0.12061398042102375,0.9798145354645353,0.02018546453546466,0.9798145354645353,0.02018546453546466,0.9798145354645353,0.02018546453546466,False,48.0
500753,static_plus_first_week,1.30664930434324,0.7866373607003055,0.21336263929969446,0.7866373607003055,0.21336263929969446,0.7866373607003055,0.21336263929969446,False,49.0
500754,static_plus_first_week,0.4776471016193588,0.927530975621398,0.07246902437860203,0.927530975621398,0.07246902437860203,0.927530975621398,0.07246902437860203,False,51.0
500755,static_plus_first_week,0.5593906699886825,0.9232154882954872,0.07678451170451284,0.9232154882954872,0.07678451170451284,0.9232154882954872,0.07678451170451284,False,59.0
500756,static_plus_first_week,5.019906732426726,0.45307323030935925,0.5469267696906408,0.45307323030935925,0.5469267696906408,0.45307323030935925,0.5469267696906408,False,56.0
500757,static_plus_first_week,5.36994486264107,0.4136528715206564,0.5863471284793436,0.4136528715206564,0.5863471284793436,0.4136528715206564,0.5863471284793436,False,64.0
500758,static_plus_first_week,2.3551985410595746,0.7171292265740083,0.28287077342599165,0.7171292265740083,0.28287077342599165,0.7171292265740083,0.28287077342599165,False,64.0
500759,static_plus_first_week,4.7571171101518805,0.4526911188891875,0.5473088811108124,0.4526911188891875,0.5473088811108124,0.4526911188891875,0.5473088811108124,False,61.0
500760,static_plus_first_week,1.6072307191586979,0.7863758749872494,0.21362412501275063,0.7863758749872494,0.21362412501275063,0.7863758749872494,0.21362412501275063,False,47.0
500761,static_plus_first_week,4.907925994382994,0.46077170452155103,0.539228295478449,0.46077170452155103,0.539228295478449,0.46077170452155103,0.539228295478449,False,65.0
500762,static_plus_first_week,0.1117048751901693,0.9821973304473304,0.017802669552669625,0.9821973304473304,0.017802669552669625,0.9821973304473304,0.017802669552669625,False,47.0
500763,static_plus_first_week,0.6472841124733538,0.8920833403782319,0.10791665962176811,0.8920833403782319,0.10791665962176811,0.8920833403782319,0.10791665962176811,False,36.0
500764,static_plus_first_week,0.11747078598365784,0.9805192690604589,0.019480730939541058,0.9805192690604589,0.019480730939541058,0.9805192690604589,0.019480730939541058,False,43.0
500765,static_plus_first_week,0.2432999320940497,0.9669819686247707,0.033018031375229295,0.9669819686247707,0.033018031375229295,0.9669819686247707,0.033018031375229295,False,49.0
500766,static_plus_first_week,0.09505939966466281,0.9826150472334682,0.017384952766531847,0.9826150472334682,0.017384952766531847,0.9826150472334682,0.017384952766531847,False,38.0
500767,static_plus_first_week,1.4341391399609216,0.750533184974324,0.24946681502567603,0.750533184974324,0.24946681502567603,0.750533184974324,0.24946681502567603,True,13.0
500768,static_plus_first_week,0.06932407788290142,0.9862962886786416,0.013703711321358392,0.9862962886786416,0.013703711321358392,0.9862962886786416,0.013703711321358392,False,51.0
500769,static_plus_first_week,0.18925540352320538,0.9661773935129198,0.03382260648708024,0.9661773935129198,0.03382260648708024,0.9661773935129198,0.03382260648708024,False,57.0
500770,static_plus_first_week,0.03797716009480716,0.9914234784823018,0.008576521517698166,0.9914234784823018,0.008576521517698166,0.9914234784823018,0.008576521517698166,False,58.0
500771,static_plus_first_week,0.27734381845103345,0.9536700118934774,0.04632998810652256,0.9536700118934774,0.04632998810652256,0.9536700118934774,0.04632998810652256,False,59.0
500772,static_plus_first_week,0.16836538162273457,0.9700607722887135,0.029939227711286542,0.9700607722887135,0.029939227711286542,0.9700607722887135,0.029939227711286542,False,58.0
500773,static_plus_first_week,0.22992354344403743,0.9600480027667402,0.03995199723325982,0.9600480027667402,0.03995199723325982,0.9600480027667402,0.03995199723325982,False,48.0
500774,static_plus_first_week,8.110786572705127,0.2563967434464002,0.7436032565535998,0.2563967434464002,0.7436032565535998,0.2563967434464002,0.7436032565535998,True,10.0
500775,static_plus_first_week,8.730825091823617,0.21638635422672972,0.7836136457732703,0.21638635422672972,0.7836136457732703,0.21638635422672972,0.7836136457732703,True,10.0
500776,static_plus_first_week,3.4183284541190533,0.527459516763131,0.47254048323686904,0.527459516763131,0.47254048323686904,0.527459516763131,0.47254048323686904,False,34.0
500777,static_plus_first_week,0.4274933502700767,0.9332494997046143,0.06675050029538565,0.9332494997046143,0.06675050029538565,0.9332494997046143,0.06675050029538565,False,39.0
500778,static_plus_first_week,0.6249864615443934,0.9077371280680104,0.09226287193198957,0.9077371280680104,0.09226287193198957,0.9077371280680104,0.09226287193198957,False,44.0
500779,static_plus_first_week,0.29594236363201565,0.9533645552373173,0.046635444762682665,0.9533645552373173,0.046635444762682665,0.9533645552373173,0.046635444762682665,False,38.0
500780,static_plus_first_week,0.15123176823176826,0.9786599511599513,0.021340048840048698,0.9786599511599513,0.021340048840048698,0.9786599511599513,0.021340048840048698,False,49.0
500781,static_plus_first_week,0.3563384879822321,0.9473961569476276,0.05260384305237242,0.9473961569476276,0.05260384305237242,0.9473961569476276,0.05260384305237242,False,43.0
500782,static_plus_first_week,3.7648852626670184,0.5238907773419523,0.47610922265804767,0.5238907773419523,0.47610922265804767,0.5238907773419523,0.47610922265804767,True,11.0
500783,static_plus_first_week,0.16362324221186453,0.9724614216193165,0.02753857838068352,0.9724614216193165,0.02753857838068352,0.9724614216193165,0.02753857838068352,False,45.0
500784,static_plus_first_week,0.24257272118961215,0.9661991827616828,0.03380081723831718,0.9661991827616828,0.03380081723831718,0.9661991827616828,0.03380081723831718,False,55.0
500785,static_plus_first_week,2.431111491237558,0.669377255933818,0.330622744066182,0.669377255933818,0.330622744066182,0.669377255933818,0.330622744066182,False,39.0
500786,static_plus_first_week,0.5500529289169935,0.9061475446423201,0.09385245535767994,0.9061475446423201,0.09385245535767994,0.9061475446423201,0.09385245535767994,False,52.0
500787,static_plus_first_week,0.506459858069349,0.9161864394696926,0.08381356053030742,0.9161864394696926,0.08381356053030742,0.9161864394696926,0.08381356053030742,False,53.0
500788,static_plus_first_week,1.2560038133259623,0.7880939205236217,0.2119060794763783,0.7880939205236217,0.2119060794763783,0.7880939205236217,0.2119060794763783,False,56.0
500789,static_plus_first_week,0.15287995177225222,0.9737271210467939,0.02627287895320607,0.9737271210467939,0.02627287895320607,0.9737271210467939,0.02627287895320607,False,54.0
500790,static_plus_first_week,0.16414630924630924,0.9716611055611055,0.02833889443889448,0.9716611055611055,0.02833889443889448,0.9716611055611055,0.02833889443889448,False,44.0
500791,static_plus_first_week,0.4513358521919095,0.9296671950582232,0.07033280494177685,0.9296671950582232,0.07033280494177685,0.9296671950582232,0.07033280494177685,False,56.0
500792,static_plus_first_week,1.1470645470302223,0.8131745242326407,0.1868254757673593,0.8131745242326407,0.1868254757673593,0.8131745242326407,0.1868254757673593,False,37.0
500793,static_plus_first_week,2.869712433349319,0.6113550372192282,0.38864496278077176,0.6113550372192282,0.38864496278077176,0.6113550372192282,0.38864496278077176,True,12.0
500794,static_plus_first_week,1.445698700398478,0.7561371785467392,0.24386282145326077,0.7561371785467392,0.24386282145326077,0.7561371785467392,0.24386282145326077,False,37.0
500795,static_plus_first_week,1.5049726847929101,0.7515402726830507,0.24845972731694932,0.7515402726830507,0.24845972731694932,0.7515402726830507,0.24845972731694932,False,37.0
500796,static_plus_first_week,7.239320665965196,0.2924641162756148,0.7075358837243853,0.2924641162756148,0.7075358837243853,0.2924641162756148,0.7075358837243853,True,10.0
500797,static_plus_first_week,1.343023413889123,0.7830385190278476,0.2169614809721524,0.7830385190278476,0.2169614809721524,0.7830385190278476,0.2169614809721524,False,37.0
500798,static_plus_first_week,0.1737450656641833,0.971550399491576,0.028449600508424044,0.971550399491576,0.028449600508424044,0.971550399491576,0.028449600508424044,False,42.0
